id,killed,numTests
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.services.HMACSha1SignatureService method=getSignature methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],0,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.services.HMACSha1SignatureService method=getSignature methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],0,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.services.HMACSha1SignatureService method=getSignature methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],0,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.services.HMACSha1SignatureService method=getSignatureMethod methodDesc=()Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.services.HMACSha1SignatureService method=getSignatureMethod methodDesc=()Ljava/lang/String;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=<init> methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=<init> methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=<init> methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=<init> methodDesc=(Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)V] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],0,9
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=getToken methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,7
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=getToken methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,7
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=getTokenSecret methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator],0,7
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=getTokenSecret methodDesc=()Ljava/lang/String;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,7
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[6] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[13] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.model.OAuth1Token method=isEmpty methodDesc=()Z] indexes=[12] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=()V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=()V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR1Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=()V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=()V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=()V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=()V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=()V] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=(I)V] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=(I)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=(I)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=(I)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=(I)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=<init> methodDesc=(I)V] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],1,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=defaultInstance methodDesc=()Lcom/github/scribejava/core/pkce/PKCEService;] indexes=[3] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=defaultInstance methodDesc=()Lcom/github/scribejava/core/pkce/PKCEService;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=defaultInstance methodDesc=()Lcom/github/scribejava/core/pkce/PKCEService;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],0,1
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=()Lcom/github/scribejava/core/pkce/PKCE;] indexes=[16] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=()Lcom/github/scribejava/core/pkce/PKCE;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=()Lcom/github/scribejava/core/pkce/PKCE;] indexes=[17] mutator=org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=()Lcom/github/scribejava/core/pkce/PKCE;] indexes=[11] mutator=org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=()Lcom/github/scribejava/core/pkce/PKCE;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=()Lcom/github/scribejava/core/pkce/PKCE;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=()Lcom/github/scribejava/core/pkce/PKCE;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=()Lcom/github/scribejava/core/pkce/PKCE;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=()Lcom/github/scribejava/core/pkce/PKCE;] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],1,0
MutationIdentifier [location=Location [clazz=com.github.scribejava.core.pkce.PKCEService method=generatePKCE methodDesc=([B)Lcom/github/scribejava/core/pkce/PKCE;] indexes=[23] mutator=org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator],0,1
