id,killed,numTests
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[19] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[24] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[27] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[35] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[47] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[52] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[64] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[76] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[80] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[91] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[92] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[97] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[100] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[109] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,0
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[116] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[124] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[130] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[131] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[136] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[139] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[145] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[153] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[160] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[165] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[167] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[174] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[178] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[199] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[205] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],1,8
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[214] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,6
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[228] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[229] mutator=org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[98] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],1,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[137] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[154] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[161] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[168] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[179] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[193] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[25] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[41] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,5
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[98] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[137] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[154] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,9
MutationIdentifier [location=Location [clazz=com.google.auto.common.BasicAnnotationProcessor method=validElements methodDesc=(Ljavax/annotation/processing/RoundEnvironment;)Lcom/google/common/collect/ImmutableSetMultimap;] indexes=[161] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,9
