id,killed,numTests
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[67] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,16
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[122] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator],0,140
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[7] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[22] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[42] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[57] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[67] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,16
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[122] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator],0,140
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],0,16
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,14
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator],1,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],0,16
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,14
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator],1,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,16
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,14
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[20] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[40] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[55] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[65] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,16
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[72] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,5
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[87] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,14
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=parseSimpleToken methodDesc=(Lorg/apache/commons/csv/Token;I)Lorg/apache/commons/csv/Token;] indexes=[106] mutator=org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator],0,141
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[73] mutator=org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[4] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[9] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,52
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[36] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[48] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,147
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[59] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[62] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[66] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,101
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[70] mutator=org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,52
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],1,47
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,147
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[8] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,52
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[15] mutator=org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator],0,47
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,52
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,47
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[49] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,147
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[60] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[63] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[5] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[10] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,52
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[21] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],1,47
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[32] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,148
MutationIdentifier [location=Location [clazz=org.apache.commons.csv.Lexer method=readEndOfLine methodDesc=(I)Z] indexes=[37] mutator=org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF],0,148
